rms_raw,rms_db,rms_log1p,rms_cv,rms_skew,rms_kurtosis,mfcc1_mean,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,very_low_ratio,low_ratio,mid_low_ratio,mid_ratio,high_ratio,ratio_band_energy_mean,ratio_band_energy_std,spectral_ratio_hl,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,flux_mean,flux_std,freq_dom_mean,freq_dom_std,device_id,debit
0.006332248485743116,-43.968840886625095,0.006312284035881597,0.1990838646888733,-0.46696653962135315,0.8998603820800781,-438.9818831289154,158.61736117400713,14.408772857142782,-132.78749903453374,27.96694794761379,50.712060841267096,15.484812853027119,-81.31455323796492,20.39318812256945,-31.763838125174264,9.108388638202758,-20.682029422472564,13.402621946033374,-46.58086476261635,9.38743489343318,-14.017062237541808,8.089127925392647,-50.7262619665694,11.718288665608569,-22.088029410848865,7.018048106152808,-28.14898595193516,11.015812731242518,-21.861719402665223,8.200151718722784,0.1057351339592847,0.5067589083583146,0.22452055582784947,0.08646616147688096,0.07570943634916248,2.124598408898311,0.6583727946945266,0.1438352346643375,7.527357598564972,0.15940772820163646,7.269994113392418,0.09743655368213425,8.185827175856748,0.13208415574662988,0.0007108896585290791,0.001610355251501986,0.12291370738636363,0.021747675243382093,0.04028042388483503,0.011535412976454718,0.07142223011363637,0.018192047796007214,iphone2,16.401
0.0055827560097819195,-45.06302688948792,0.005567230185239704,0.2515016496181488,0.44780969619750977,-0.912416934967041,-451.9511943133189,161.4055983721895,19.656217267973332,-136.22339532824566,16.65813356014188,43.68895687486909,7.70926799176694,-75.74622363374509,13.979408561473889,-29.61096378137414,9.125463343925219,-18.836022560918373,10.913915355089038,-47.24592827935392,8.348906036624617,-14.645698673639618,6.753977517770796,-48.92305012419359,8.61516936524298,-27.601922443634233,7.96180076853963,-31.00743039331933,12.839664229200432,-19.326695203327848,6.633939800014721,0.10741524465859477,0.49411883196147643,0.27069254939434073,0.07177412830384368,0.05585940607054148,2.2853711549777356,0.6326879836589107,0.1347605492216126,7.472343001636151,0.13064414817644776,7.220587284809863,0.06275843462674056,8.146417660219202,0.09017901633985234,0.0005308860053162841,0.001411032075825258,0.11248224431818182,0.028894815064125067,0.04022489557768002,0.012826241725806736,0.06671697443181819,0.018713774773586236,iphone2,16.401
0.006585352440430542,-43.62841941096009,0.006563763734707688,0.23370668292045593,0.49970799684524536,-0.49994826316833496,-437.5875849148396,161.07550311264256,8.382248335156014,-140.28140476591517,14.389136119277701,30.404156278709614,12.363622002507649,-89.20290603293529,15.60164118308538,-29.996731474007085,11.295192666957485,-21.332324666720325,9.363823308844472,-44.04779367781369,8.611760923110486,-9.4877761760051,5.829364809864491,-42.39874458258983,10.633307173915359,-20.044350966190333,14.053987042835926,-28.005308117582523,8.102282113454347,-15.564547724280358,9.355938012018036,0.032289214434209644,0.3410957920562373,0.5101186236385298,0.0592329187503531,0.057245639780772614,3.4596084658247332,0.4626425267036694,0.1570221948786501,7.469887491094841,0.09668714775974485,7.191174615240348,0.09605832179160989,8.116649184043082,0.10466657466994005,0.000251098010884728,0.0005334862572343241,0.12078302556818182,0.02512699532944798,0.042819705548193414,0.013829792243406582,0.07763671875,0.01737660188943707,iphone2,16.401
0.04307350024362828,-27.315796682160318,0.0421716435679812,0.18800590932369232,0.09920379519462585,-0.35710883140563965,-261.6621072943068,112.18844087479148,26.30375414571115,-173.3267858478949,23.88561522652371,10.06005809348246,16.161321459906265,-74.64425887756964,22.272069234412363,-15.856766652691896,12.118493622239184,9.094422120439052,12.928599251716344,-27.51188034329174,13.044894175242817,4.8137546855619995,4.762669566291054,-26.67394845760972,9.789170006580992,-15.181364989221908,5.325097472470682,-9.928389743841239,9.326797995741597,-4.7710486909419165,6.922279311450291,0.0011006911378504095,0.07848491517897273,0.753758248297686,0.09304005995231328,0.07296129255486868,3.9179408982587787,0.36243349482105985,0.4402048566017669,7.639915761513981,0.128411275179892,7.126047092332899,0.056900967197451774,8.19293641091982,0.08200727793167033,0.0008606215980324785,0.0027085584603207587,0.1465731534090909,0.02833318105411608,0.04397257751593919,0.012333013607646945,0.09419389204545453,0.023488726999473974,A52,16.516
0.03945065206591208,-28.07891625988168,0.038692354428998085,0.254442423582077,0.07819018512964249,-1.1000428199768066,-250.62124555364863,135.3433942575107,12.067753078304634,-151.05276993803452,19.43148747774427,25.169536533097435,10.450218198351214,-84.00316240358224,14.911427455046415,-27.380634220782614,8.791871506221161,-13.956454763573738,7.597551024181857,-49.05936010149396,9.764315863838384,2.10162325667445,6.796310103289316,-24.1642289150083,10.308003053177183,-9.319605126153656,7.726996282571316,-7.405360081765838,8.844352257682788,-8.137095187567747,6.8106924182969415,0.0010845798218642,0.5318096801087376,0.28350726665580084,0.08236280240295432,0.10107935564886325,3.73292727535472,0.37106856856720627,0.2240665963421558,7.626020078878182,0.10006137410310793,7.227359279735011,0.05714557120353454,8.25076363746751,0.05551676320744795,0.0006553577289136419,0.0014840936100351902,0.15085671164772727,0.03100995803565717,0.037498911004815824,0.01132611645331661,0.06214488636363636,0.011768749332222442,A52,16.516
0.046201365381928816,-26.70690377350807,0.045165857040435436,0.3515230715274811,0.23926979303359985,-1.289468765258789,-256.0648418201898,122.15540371878393,30.82035438747107,-173.06740589223259,26.4338440816224,18.556147040601598,14.753101953177291,-79.55023244632423,21.948047580875908,-20.994403930467673,18.593898827372122,6.527903154422916,13.603219501609523,-35.2735464197532,12.547391108978822,1.4444029706324555,9.967068349026789,-28.40434332765142,12.082804232242625,-15.715854196817325,8.626290643099155,-7.004268268897703,9.196001288024018,-5.187807527956863,6.715456315696874,0.0007656162451202546,0.20363886695766534,0.6031102380278655,0.08675331069635872,0.10510029589125172,3.5028435647274523,0.7254234427376365,0.3341278343037835,7.661240354560825,0.18268865007261417,7.134380020101329,0.05805456635006381,8.203625458357374,0.10657681825933561,0.0008909336073224893,0.002259782881661777,0.1619540127840909,0.05236696354604172,0.03843498863155466,0.014083147451347932,0.09312855113636363,0.016933885207278752,A52,16.516
0.047084793749491066,-26.542386534077185,0.04600991595341045,0.2824400067329407,1.0442863702774048,0.09710359573364258,-236.42753117598747,135.11737089965538,18.48349603843853,-147.09658406118862,19.027145391490162,22.70595470324946,12.61566419736197,-80.56521539448362,12.456883536095425,-34.5228704416684,13.283163449869834,-10.516263658383565,11.249296411693793,-44.19202703695981,12.615531818231672,4.3828877335242655,7.772918396627936,-19.13101752586173,8.81485164975768,-9.863600299451436,7.653889159524275,-8.803167626078464,8.390510274869103,-14.335650953807844,7.443121902371438,0.0020401280838763646,0.5972877352490987,0.23882558300861634,0.07691617521424186,0.08448203792591884,3.7949807882339566,0.247416377248616,0.19276409498780095,7.602430735571243,0.1055398978427521,7.218919414085615,0.06871118608088521,8.224483887678717,0.053847068884875136,0.0015215983461958744,0.004609415609852901,0.134033203125,0.029875163086931757,0.03899238231821621,0.010923948571757469,0.064453125,0.011847511124365929,A52,16.516
0.040277919670433156,-27.89865935003041,0.03948790790592343,0.17811036109924316,-1.1336323022842407,1.0095162391662598,-251.35415880266345,146.07789636255188,11.418176408749774,-161.91669843974364,21.653160495281433,22.74604254955302,8.03151138425551,-82.28967857438867,15.345416449708095,-23.133851160757764,13.764366848223169,-9.380303188205664,17.220889145948423,-43.73227773800025,15.372874739656703,3.157475920049079,13.20094843225055,-26.811130710313794,11.525438198426203,-10.571874727335514,6.6522695483328596,-10.408847650997467,10.172238208869327,-10.45763907227966,7.551046353805995,0.002123362020186636,0.2918912500104173,0.5220949109795218,0.10809477786751853,0.07499586350173942,3.9049519199769374,0.19450809111229,0.26158262902654805,7.580363421886601,0.07654696486968067,7.173044138450882,0.055637424368430555,8.207162163887231,0.06948995317364605,0.00044536860311471417,0.0011814725811612958,0.13884943181818182,0.0228439284890615,0.037465261978980806,0.008310361372568076,0.07661576704545454,0.020159737332156785,A52,16.516
0.05522212413475267,-25.157737826558314,0.0537512889702666,0.3338831663131714,0.08917983621358871,-0.71354079246521,-240.44567739220773,135.6306410308706,11.234246868477623,-165.91367674294784,23.821615645561135,4.948732344155346,21.15543542215214,-82.76692322829219,13.760194115877356,-20.16377687158662,13.652007140009378,2.987533738292851,10.386043773747671,-35.500271999218675,8.918357059759153,4.45103731734043,10.605709720157183,-22.23097899041227,10.171109816277978,-11.515679724082233,5.973454588419219,-11.891500727934261,5.806427849952344,-11.986399533129317,4.800740062784241,0.0007340695676144977,0.16371665553514245,0.7172284015584037,0.06574637439412162,0.05231740675525705,4.010411577474244,0.32771948805734374,0.29774086117422466,7.547927654804425,0.10113791534456416,7.109368649349904,0.09019914851778557,8.136531834581556,0.103697007314766,0.0004532920690024755,0.0013491470459846835,0.13465465198863635,0.023039675591474327,0.045347983746297636,0.019569552259547,0.08900035511363637,0.015320450212715933,A52,16.516
0.009390088929493556,-40.5466058014627,0.00934627610178992,0.23153066635131836,-0.1910095065832138,-0.9833979606628418,-415.8465190496454,137.80020893664246,5.595717476324252,-99.2325399228459,20.38769442100872,57.90910559421823,9.960011246945854,-78.45484616009259,12.033331074535916,-19.686915997882643,4.724127990265059,-11.00429591670548,8.627847899090385,-45.31205680733783,9.46831653547797,-10.810915082566503,6.109436665254507,-41.489944088313706,11.343161239145987,-30.503973080798936,6.260435293866672,-35.33531507290629,8.997221486884904,-29.56791344944007,6.885915694681784,0.17852034759448812,0.6824149120658022,0.0476999609281797,0.02124197036404352,0.06994040755674112,0.7023853138071232,0.42675530012861257,0.11251007555207282,7.542487908551005,0.08588313829006142,7.396861750258546,0.05893959035717606,8.275892410137507,0.049642817137850244,0.00113369470097531,0.0034774597342914714,0.09530362215909091,0.019711106124834756,0.04331533048497508,0.010567910651429278,0.06804865056818181,0.014986008458100875,vox,16.528
0.010461584486336313,-39.608050582833364,0.010407240796827269,0.21572273969650269,0.10166885703802109,-0.7945296764373779,-406.7054884147949,148.5791641840889,8.50194078248634,-98.31583673351189,18.580497970154195,58.304068059432375,8.925380648547229,-78.8216789576416,14.839072830837345,-24.35373389418436,8.412149039082262,-7.986398337793514,7.28844582706198,-45.68992090271579,9.487371826544981,-14.013280510402712,7.841030696532254,-44.200210984213214,10.705560508551903,-34.848739307201484,7.387451227075359,-37.40652457630422,9.18503579970179,-26.70381980735037,8.521271872032624,0.1478196609379291,0.6888209456416264,0.07741572029598667,0.017575314603987834,0.06810133121566604,0.6435183944831305,0.29504759570715616,0.10307489562944795,7.479479053851071,0.10987312692231553,7.35874857162691,0.05476237194328849,8.237789957718793,0.06181901876780994,0.0005031486453976616,0.0012159113166030164,0.08476118607954546,0.017308901388013786,0.04284410614013806,0.010049793815231859,0.06716086647727273,0.01611914982819189,vox,16.528
0.00844843181102655,-41.464477834224525,0.00841294355099825,0.16313576698303223,-0.035067472606897354,-1.020696997642517,-403.160948079552,152.56711765202894,9.747752710781358,-107.8691465143023,25.567743645630195,56.19808252001025,9.67896879477019,-94.0327932091836,19.973596370492555,-23.731928851234212,6.138709459474286,-27.351024364365006,10.699131246666681,-46.33634883564211,9.019019544635755,-13.99596618290317,5.440679790189609,-46.16780914136213,10.188887324906018,-23.820710391924464,5.450716401390105,-27.482214876698947,6.520682163638391,-16.157783908199946,4.8318931005319135,0.08080002421056978,0.6741050899851744,0.11015898706049645,0.04469687673816193,0.08999388644116069,1.71016877256922,0.5982208224132427,0.11369827075879438,7.532413936683665,0.07855168298151437,7.377708769455245,0.05767382086171458,8.282927854767829,0.038772008373147385,0.00108419291584437,0.0023345247670116614,0.10808771306818182,0.02309023850272099,0.036300753467787855,0.007589264156555239,0.07191051136363637,0.05718108371307584,vox,16.528
0.008838147806444954,-41.072774695856054,0.008799319987746853,0.17737601697444916,0.008651308715343475,0.26599693298339844,-407.5673452459256,149.2888724691259,9.439879452526707,-109.03093282788572,18.789535098481537,60.2002635776877,10.870917521797308,-84.57904860246569,13.874337856946116,-23.817937253765955,12.181142475907123,-15.617675972862544,9.729640322430049,-44.403982624295466,11.158035441003461,-11.931525292944919,5.864566131008659,-42.97080742254179,8.954285680328999,-31.776375774059954,8.266057929211424,-37.896166057138664,9.559032884533114,-24.607866563937126,7.387931798612718,0.20735761018362836,0.5532505931077488,0.1073373564778504,0.03713675890549985,0.09365479701104296,1.070174558952723,0.6271221945473566,0.11764537333011109,7.5340765207291716,0.09859103187652452,7.353222415109467,0.057618955842742056,8.251116488061525,0.05323253718347972,0.00043074394167272865,0.0008098669652938645,0.10495827414772728,0.019411295609859932,0.03694790607635687,0.004659337927163343,0.07102272727272727,0.013429330090430815,vox,16.528
0.010184772896822646,-39.84097292645447,0.010133257583254198,0.12162301689386368,-0.8554215431213379,-0.2778921127319336,-409.7249971990299,144.6882559604847,9.028896904255854,-98.39099343897638,21.471384330837555,62.72396963774161,5.6094077588262135,-84.67341197305466,23.08321115570514,-24.04349170625031,9.41842799584044,-14.022846113098717,7.098144668989233,-46.03018917854533,10.547192547071932,-12.636484076598537,7.850287751942644,-42.463286908990824,12.042006261784438,-30.646354393232254,6.667607501415254,-38.7512173549477,8.140957520836496,-28.019052678016422,7.204239666631366,0.3172930164675008,0.5226618387648454,0.05287044199436516,0.015774912729834535,0.09124508033605232,0.5813264255543392,0.232976170613492,0.10632292516765177,7.5186177701353225,0.15530887877905966,7.392782909378923,0.05992435279288396,8.261715942432156,0.07457846132160273,0.0006182767370530765,0.001555445210551206,0.08884499289772728,0.028904539342674358,0.03907965891676636,0.006179959149938994,0.060990767045454544,0.014507869799272242,vox,16.528
0.00850141342476288,-41.41017716814591,0.008465479923058926,0.182255357503891,-0.12705868482589722,-0.8592782020568848,-409.496543398671,147.64627511300034,10.365197207272365,-101.15167530354101,19.077753876982708,56.5879179875772,6.735027068489296,-88.80319187862213,16.08818768581894,-23.949203031860005,12.225705796524691,-12.75723974162773,11.21301441141558,-41.900382688900045,9.573138593713287,-10.281614783242134,7.65298564073859,-47.22347395604075,10.02069620345025,-32.062653390816244,7.5599960261199834,-32.54026070806041,7.932901785015923,-22.875909033859678,8.828676143936217,0.1550658453292173,0.5950960337990724,0.1286054276115962,0.027607427495351375,0.09320531650796271,1.1488949872944219,0.44632187494721565,0.11034158887413988,7.537124736703958,0.10926765690050294,7.381351598416447,0.058662281639878515,8.280617816974786,0.041010841332041574,0.001168663037401153,0.0035724480375243415,0.10728870738636363,0.021984579811185644,0.041723573454272724,0.006884385131721458,0.06871448863636363,0.016337157124145518,vox,16.528
0.005902139994149617,-44.579809724596345,0.005884790598132892,0.18937170505523682,-0.4687292277812958,-0.4218621253967285,-448.30807893264137,169.43070676742988,8.964349980393557,-131.72975324594873,23.314911067844605,27.83082861086624,12.39714853769843,-57.13116292295578,10.309677513836386,-39.007309947331564,7.8954362301822,-20.014145205444734,11.625378582139854,-38.49955440026472,12.048651394412108,-15.45987389441674,6.722407277094563,-51.29511779854258,10.514338079552322,-19.958911135597788,7.170487451326884,-24.000854038411955,9.74565001114204,-34.47844945009991,9.657927639975824,0.05293974656400385,0.5266884071838637,0.27843005177348623,0.11807841811072348,0.023722331463370022,2.5163855389273837,0.7129770332821587,0.12423426300490957,7.358740067941753,0.11134153377154588,7.107920403783092,0.07566351381964782,7.947914585961112,0.07825327302998157,0.0005519283633194133,0.0013266040133056176,0.09337269176136363,0.018381539587813852,0.04243884009586208,0.010855668891398225,0.07137784090909091,0.014291669511826548,iphone2,16.541
